bucket_2h,open,high,low,close,volume,trade_count,buy_volume,sell_volume,buy_count,sell_count,avg_trade_size,max_trade_size,stddev_trade_size,large_trade_count,large_trade_volume,intrabar_price_stddev,intrabar_range,unique_buyers,unique_sellers,btcngn_close,btcngn_volume,btcngn_trade_count,implied_btcusd_quidax
2026-02-11 22:00:00+00:00,1424.81,1427.02,1421.6,1422.32,1228.8056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94747806.0,0.374,0.0,66614.97131447213
2026-02-12 00:00:00+00:00,1422.32,1426.42,1421.6,1421.6,1178.6448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96152079.0,0.279,0.0,67636.5215250422
2026-02-12 02:00:00+00:00,1423.52,1426.04,1421.6,1426.04,712.7017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96183457.0,0.0961,0.0,67447.93764550785
2026-02-12 04:00:00+00:00,1425.95,1426.25,1421.6,1423.72,1400.6186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95453648.0,0.1386,0.0,67045.23923243335
2026-02-12 06:00:00+00:00,1423.72,1427.19,1421.6,1425.44,3059.4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95226183.0,0.1525,0.0,66804.76414300146
2026-02-12 08:00:00+00:00,1425.44,1425.44,1421.6,1423.08,2224.7334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95426687.0,0.1334,0.0,67056.44587795486
2026-02-12 10:00:00+00:00,1423.04,1424.74,1406.47,1409.46,6945.4885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95872948.0,0.1083,0.0,68021.04919614604
2026-02-12 12:00:00+00:00,1409.46,1420.24,1394.5,1402.73,35466.7825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95780765.0,0.2235,0.0,68281.68286127764
2026-02-12 14:00:00+00:00,1412.86,1414.73,1396.7,1414.73,2196.6721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94132606.0,0.1244,0.0,66537.50609656966
2026-02-12 16:00:00+00:00,1400.16,1414.66,1398.03,1398.34,5424.3401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91566927.0,0.2809,0.0,65482.591501351606
2026-02-12 18:00:00+00:00,1398.34,1413.42,1396.42,1406.79,2430.8009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92293626.0,0.3505,0.0,65605.83029450025
2026-02-12 20:00:00+00:00,1406.79,1413.24,1397.18,1403.72,928.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92035652.0,0.4315,0.0,65565.53443706722
2026-02-12 22:00:00+00:00,1403.72,1413.11,1396.66,1406.54,1459.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92654899.0,0.1605,0.0,65874.34342428939
2026-02-13 00:00:00+00:00,1401.32,1411.81,1395.12,1401.63,1338.7635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93000000.0,0.2931,0.0,66351.31953511268
2026-02-13 02:00:00+00:00,1401.63,1410.97,1394.24,1405.66,2560.6969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92841030.0,0.1049,0.0,66047.99880483189
2026-02-13 04:00:00+00:00,1402.44,1410.8,1395.91,1403.49,387.0353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92606042.0,0.1433,0.0,65982.68744344455
2026-02-13 06:00:00+00:00,1395.12,1408.66,1381.79,1387.55,2578.0529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91801719.0,0.2015,0.0,66161.01690029188
2026-02-13 08:00:00+00:00,1399.77,1402.31,1384.02,1390.76,2304.0848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93041733.0,0.1715,0.0,66899.92018752337
2026-02-13 10:00:00+00:00,1401.94,1404.41,1386.97,1386.97,2520.0837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93178031.0,0.2134,0.0,67180.9995890322
2026-02-13 12:00:00+00:00,1386.97,1403.36,1385.85,1389.07,4436.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93466836.0,0.1906,0.0,67287.34764986647
2026-02-13 14:00:00+00:00,1389.22,1403.35,1387.73,1388.04,152165.9404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95134718.0,0.2866,0.0,68538.88792830177
2026-02-13 16:00:00+00:00,1387.59,1400.88,1381.33,1386.63,5086.3038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95474144.0,0.2707,0.0,68853.3667957566
2026-02-13 18:00:00+00:00,1386.63,1394.68,1368.29,1368.46,2970.6559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94454697.0,0.2858,0.0,69022.62177922628
2026-02-13 20:00:00+00:00,1371.6,1385.58,1361.05,1379.84,5365.0655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94185049.0,0.1318,0.0,68257.9494724026
2026-02-13 22:00:00+00:00,1384.65,1387.36,1368.04,1381.07,1160.1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94263083.0,0.1884,0.0,68253.66056753097
2026-02-14 00:00:00+00:00,1368.8,1386.18,1367.19,1377.57,1759.3301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94269094.0,0.1616,0.0,68431.43651502284
2026-02-14 02:00:00+00:00,1377.57,1382.78,1364.13,1380.2,153.6713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95104537.0,0.1034,0.0,68906.34473264744
2026-02-14 04:00:00+00:00,1380.2,1385.71,1366.04,1376.95,1836.1302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94015325.0,0.1334,0.0,68277.95126910927
2026-02-14 06:00:00+00:00,1376.95,1383.04,1362.43,1380.3,3991.8974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94397717.0,0.223,0.0,68389.27551981453
2026-02-14 08:00:00+00:00,1380.3,1381.4,1360.1,1375.12,3245.5354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95152677.0,0.1798,0.0,69195.90799348422
2026-02-14 10:00:00+00:00,1375.12,1384.94,1363.42,1368.51,2531.3498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97207435.0,0.221,0.0,71031.58544694594
2026-02-14 12:00:00+00:00,1384.4,1385.83,1366.0,1380.82,6846.2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95244899.0,0.1816,0.0,68977.05638678466
2026-02-14 14:00:00+00:00,1380.82,1386.84,1370.45,1377.8,4770.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95639198.0,0.1945,0.0,69414.42734794601
2026-02-14 16:00:00+00:00,1386.59,1386.84,1366.66,1366.79,5543.6456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95309955.0,0.2171,0.0,69732.69851257326
2026-02-14 18:00:00+00:00,1372.37,1385.84,1363.14,1375.92,3518.6844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95390362.0,0.1715,0.0,69328.42171056457
2026-02-14 20:00:00+00:00,1375.92,1386.57,1365.85,1378.19,3336.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95830559.0,0.1408,0.0,69533.63396919148
2026-02-14 22:00:00+00:00,1378.19,1387.63,1372.52,1378.38,533.7786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95659265.0,0.1094,0.0,69399.77727477183
2026-02-15 00:00:00+00:00,1377.22,1387.45,1372.78,1373.86,560.0734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96044343.0,0.117,0.0,69908.39168474227
2026-02-15 02:00:00+00:00,1373.86,1386.37,1372.38,1374.52,383.5071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95837377.0,0.0471,0.0,69724.25064749876
2026-02-15 04:00:00+00:00,1378.85,1386.5,1370.99,1376.22,473.3543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96173356.0,0.0655,0.0,69882.2542907384
2026-02-15 06:00:00+00:00,1386.12,1388.27,1372.74,1377.85,544.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97365121.0,0.0609,0.0,70664.52879486156
2026-02-15 08:00:00+00:00,1377.85,1387.64,1372.14,1376.56,3102.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96530444.0,0.1276,0.0,70124.3999535073
2026-02-15 10:00:00+00:00,1384.77,1387.39,1371.41,1376.02,26917.3064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96347165.0,0.1,0.0,70018.72429179809
2026-02-15 12:00:00+00:00,1387.01,1388.85,1372.12,1382.31,3116.1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94600701.0,0.0789,0.0,68436.67556481542
2026-02-15 14:00:00+00:00,1382.31,1388.18,1372.42,1374.26,1366.8914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94639194.0,0.1006,0.0,68865.56692328963
2026-02-15 16:00:00+00:00,1374.26,1387.19,1371.47,1384.01,4166.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93946828.0,0.1415,0.0,67880.16560573985
2026-02-15 18:00:00+00:00,1372.83,1387.35,1371.56,1373.14,4138.9254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94221453.0,0.1593,0.0,68617.51387331226
2026-02-15 20:00:00+00:00,1384.28,1387.41,1371.82,1383.34,2651.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94379361.0,0.2877,0.0,68225.7152977576
2026-02-15 22:00:00+00:00,1387.51,1387.57,1373.03,1382.08,537.5666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94148882.0,0.0857,0.0,68121.15217642974
2026-02-16 00:00:00+00:00,1386.12,1387.45,1371.53,1383.81,2643.6212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94433898.0,0.1464,0.0,68241.95373642335
2026-02-16 02:00:00+00:00,1371.47,1387.56,1371.12,1380.31,969.6516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93662088.0,0.0659,0.0,67855.83528337837
2026-02-16 04:00:00+00:00,1380.31,1386.08,1371.31,1375.69,217.9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93764259.0,0.0495,0.0,68157.98544730281
2026-02-16 06:00:00+00:00,1375.69,1386.87,1366.53,1372.89,1683.9669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94671791.0,0.1111,0.0,68958.03086918835
2026-02-16 08:00:00+00:00,1375.43,1392.27,1371.06,1389.14,6032.8605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95491698.0,0.1377,0.0,68741.59407979037
2026-02-16 10:00:00+00:00,1389.14,1393.18,1369.91,1380.76,4361.9098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95252832.0,0.0859,0.0,68985.7991251195
2026-02-16 12:00:00+00:00,1380.76,1390.75,1371.78,1375.33,8961.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93696227.0,0.098,0.0,68126.36021900199
2026-02-16 14:00:00+00:00,1375.33,1389.75,1364.14,1384.31,3951.5413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92385614.0,0.2174,0.0,66737.66280674127
2026-02-16 16:00:00+00:00,1376.56,1385.34,1364.79,1365.83,2392.2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93493265.0,0.1451,0.0,68451.61184041938
2026-02-16 18:00:00+00:00,1375.02,1388.54,1364.86,1367.45,3840.6352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92798145.0,0.3443,0.0,67862.18508903433
2026-02-16 20:00:00+00:00,1367.45,1386.22,1364.67,1370.66,5363.6165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94193339.0,0.1054,0.0,68721.1555017291
2026-02-16 22:00:00+00:00,1370.66,1385.85,1366.03,1372.13,2151.6933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94227217.0,0.1584,0.0,68672.22274857337
2026-02-17 00:00:00+00:00,1372.13,1385.78,1365.82,1368.68,3246.2516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93884804.0,0.0939,0.0,68595.145687816
2026-02-17 02:00:00+00:00,1371.18,1389.05,1364.83,1382.3,3569.3134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93731530.0,0.0429,0.0,67808.38457643059
2026-02-17 04:00:00+00:00,1369.12,1386.32,1365.65,1375.35,544.0801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93464158.0,0.0914,0.0,67956.63503835388
2026-02-17 06:00:00+00:00,1375.35,1387.28,1368.14,1380.01,3481.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93724085.0,0.0867,0.0,67915.51148180086
2026-02-17 08:00:00+00:00,1380.01,1391.96,1364.86,1368.85,3853.5403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93519556.0,0.1034,0.0,68319.79837089528
2026-02-17 10:00:00+00:00,1368.85,1385.41,1362.95,1367.0,3464.5668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92596122.0,0.0867,0.0,67736.73884418435
2026-02-17 12:00:00+00:00,1367.65,1381.28,1357.71,1375.93,2916.5364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92922900.0,0.0981,0.0,67534.61295269382
2026-02-17 14:00:00+00:00,1375.69,1382.74,1359.21,1364.99,2820.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91802955.0,0.1714,0.0,67255.40480150038
2026-02-17 16:00:00+00:00,1370.03,1377.62,1358.23,1375.79,1730.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91619006.0,0.2434,0.0,66593.74323116173
2026-02-17 18:00:00+00:00,1375.79,1382.9,1363.24,1364.7,9103.3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92529786.0,0.1625,0.0,67802.2906133216
2026-02-17 20:00:00+00:00,1358.9,1377.63,1358.9,1366.07,6061.1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92572147.0,0.1034,0.0,67765.30265652566
2026-02-17 22:00:00+00:00,1366.07,1377.53,1361.87,1365.99,1424.6653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92237941.0,0.103,0.0,67524.60925775445
2026-02-18 00:00:00+00:00,1375.77,1375.97,1361.85,1367.93,1587.9419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92012462.0,0.1521,0.0,67264.0135094632
2026-02-18 02:00:00+00:00,1373.64,1374.42,1360.54,1367.41,306.5061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92608387.0,0.0713,0.0,67725.39838088064
2026-02-18 04:00:00+00:00,1367.41,1375.15,1362.25,1374.79,361.3237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92023325.0,0.0739,0.0,66936.27754056983
2026-02-18 06:00:00+00:00,1374.79,1374.86,1360.11,1362.38,3905.5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92789675.0,0.1373,0.0,68108.51230934101
2026-02-18 08:00:00+00:00,1361.93,1375.33,1359.68,1359.68,4897.5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92671309.0,0.2011,0.0,68156.70525417745
2026-02-18 10:00:00+00:00,1360.81,1372.59,1357.78,1372.59,3637.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92492682.0,0.0899,0.0,67385.51351823924
2026-02-18 12:00:00+00:00,1361.8,1371.3,1354.68,1364.57,3752.2348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91087724.0,0.1458,0.0,66751.96142374522
2026-02-18 14:00:00+00:00,1367.59,1368.05,1351.63,1364.27,11081.1242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91385936.0,0.1655,0.0,66985.2272643978
2026-02-18 16:00:00+00:00,1362.18,1364.31,1340.42,1343.72,35278.4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89984735.0,0.2446,0.0,66966.87926056024
2026-02-18 18:00:00+00:00,1343.72,1353.47,1338.96,1348.89,2312.7039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88577392.0,0.2002,0.0,65666.87572744997
2026-02-18 20:00:00+00:00,1348.89,1353.55,1337.53,1341.29,2414.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88971688.0,0.3116,0.0,66332.92427439256
2026-02-18 22:00:00+00:00,1341.29,1354.51,1339.41,1342.89,851.3089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89049290.0,0.2333,0.0,66311.67854403562
2026-02-19 00:00:00+00:00,1342.89,1352.98,1338.13,1342.04,973.7547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89747964.0,0.0801,0.0,66874.28392596346
2026-02-19 02:00:00+00:00,1342.04,1349.3,1334.94,1337.46,374.4407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89570231.0,0.1063,0.0,66970.3998624258
2026-02-19 04:00:00+00:00,1345.18,1350.8,1336.96,1341.84,290.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89480626.0,0.0856,0.0,66685.01907828057
2026-02-19 06:00:00+00:00,1341.84,1349.66,1332.2,1337.65,31686.4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90345900.0,0.1638,0.0,67540.76178372519
2026-02-19 08:00:00+00:00,1335.5,1345.31,1329.09,1335.74,2207.8457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89182929.0,0.1222,0.0,66766.68288738826
2026-02-19 10:00:00+00:00,1335.74,1346.93,1331.57,1342.52,4466.7259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88990609.0,0.1494,0.0,66286.24452522122
2026-02-19 12:00:00+00:00,1344.36,1344.82,1329.58,1336.2,29965.9337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88084018.0,0.1726,0.0,65921.28274210448
2026-02-19 14:00:00+00:00,1331.88,1347.06,1331.55,1339.72,20643.7706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88407078.0,0.1317,0.0,65989.22013555071
2026-02-19 16:00:00+00:00,1340.56,1346.63,1326.08,1339.44,203443.2225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88659435.0,0.2316,0.0,66191.41954846801
2026-02-19 18:00:00+00:00,1339.44,1343.45,1327.49,1329.83,1822.4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89132621.0,0.1945,0.0,67025.57544949355
2026-02-19 20:00:00+00:00,1329.83,1344.04,1329.61,1340.27,1437.0879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89152318.0,0.2057,0.0,66518.17768061659
2026-02-19 22:00:00+00:00,1339.83,1343.77,1329.48,1335.42,576.2491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89572106.0,0.0815,0.0,67074.10852016593
2026-02-20 00:00:00+00:00,1335.42,1342.55,1328.28,1338.75,1238.4082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89425163.0,0.1188,0.0,66797.50737628384
2026-02-20 02:00:00+00:00,1338.75,1342.43,1329.06,1342.43,539.2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89566560.0,0.0709,0.0,66719.72467838174
2026-02-20 04:00:00+00:00,1342.43,1343.73,1329.59,1332.65,1628.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90167101.0,0.1769,0.0,67660.00150076914
2026-02-20 06:00:00+00:00,1332.65,1342.81,1326.99,1331.42,6815.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90171847.0,0.2775,0.0,67726.0721635547
2026-02-20 08:00:00+00:00,1331.42,1348.13,1327.66,1346.64,157982.8433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91025159.0,0.253,0.0,67594.27835204657
2026-02-20 10:00:00+00:00,1344.68,1352.01,1334.12,1343.45,67081.8789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90210052.0,0.1416,0.0,67148.05314674904
2026-02-20 12:00:00+00:00,1344.31,1359.31,1336.18,1358.93,96038.6872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89897333.0,0.2159,0.0,66153.02701390065
2026-02-20 14:00:00+00:00,1358.93,1360.16,1343.45,1344.95,5084.2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90818474.0,0.2,0.0,67525.53923937693
2026-02-20 16:00:00+00:00,1347.34,1360.71,1345.35,1359.86,1662.7928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91053025.0,0.2662,0.0,66957.64637536218
2026-02-20 18:00:00+00:00,1353.31,1367.67,1347.59,1354.06,4437.3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91297085.0,0.3099,0.0,67424.6968376586
2026-02-20 20:00:00+00:00,1354.06,1366.92,1349.66,1366.92,4420.7596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92414946.0,0.2039,0.0,67608.15995083838
2026-02-20 22:00:00+00:00,1366.92,1366.92,1352.98,1360.81,2253.5953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91936467.0,0.1764,0.0,67560.10537841433
2026-02-21 00:00:00+00:00,1360.81,1364.81,1351.93,1359.96,773.7872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91850377.0,0.1179,0.0,67539.02835377511
2026-02-21 02:00:00+00:00,1359.96,1364.98,1351.21,1362.92,2104.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91478323.0,0.1003,0.0,67119.36357233
2026-02-21 04:00:00+00:00,1362.92,1365.52,1353.23,1353.62,1323.8091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91973643.0,0.1236,0.0,67946.42735775182
2026-02-21 06:00:00+00:00,1360.87,1366.0,1353.17,1356.33,2646.2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91906705.0,0.2089,0.0,67761.31546157647
